year,mmsi,best_label,best_flag,best_length,best_tonnage,best_engine_power,lat_bin_center,lon_bin_center,fishing_hours
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.75,-123.05,0.7725
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.349999999999994,-124.65,2.611388888888889
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.849999999999994,-122.05,0.93777777777777782
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.349999999999994,-122.65,2.1763888888888889
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.15,-124.85000000000001,0.17236111111111113
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.349999999999994,-124.85000000000001,1.3513888888888888
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,39.05,-123.95,0.758888888888889
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.349999999999994,-124.55,2.1751388888888887
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,39.949999999999996,-124.15,0.39430555555555558
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.349999999999994,-117.65,0.41999999999999993
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.65,-121.85000000000001,0.13055555555555556
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.849999999999994,-119.95,3.7437500000000004
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.15,-123.05,0.49805555555555558
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.449999999999996,-117.95,3.9827777777777782
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.75,-121.75,0.55291666666666661
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.05,-117.35000000000001,0.752638888888889
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.449999999999996,-121.75,0.87208333333333332
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.15,-118.45,1.75
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.949999999999996,-123.85000000000001,0.508888888888889
2016,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.75,-124.35000000000001,0.67375
2016,366207630,trawlers,USA,21.82926829,132.376471596,322.752220803,41.949999999999996,-124.85000000000001,0.52111111111111108
2016,366207630,trawlers,USA,21.82926829,132.376471596,322.752220803,41.949999999999996,-124.75,2.1580555555555554
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.949999999999996,-118.15,1.3001388888888887
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.849999999999994,-117.65,15.618333333333332
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.05,-118.05,2.3937500000000003
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.849999999999994,-118.05,0.50305555555555559
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.949999999999996,-117.65,2.4318055555555556
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.05,-118.25,0.4473611111111111
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-118.85000000000001,0.23680555555555555
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.05,-118.15,2.35375
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.55,-118.65,1.3434722222222222
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.15,-117.55,0.54694444444444446
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.15,-117.75,0.86236111111111113
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.849999999999994,-118.25,1.1113888888888888
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.949999999999996,-118.05,3.1287499999999997
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-119.15,13.540555555555555
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.55,-118.15,1.0362500000000001
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-117.55,3.2295833333333333
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.949999999999996,-117.85000000000001,7.1158333333333328
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.25,-117.95,3.9402777777777787
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.949999999999996,-117.45,0.1875
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-118.45,47.194999999999993
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-117.65,6.3537499999999989
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-118.05,26.310416666666676
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.849999999999994,-117.95,12.896805555555561
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-117.95,14.934583333333336
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.05,-118.45,0.1325
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.05,-117.55,0.80333333333333345
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-118.45,17.40152777777778
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.25,-117.75,2.5855555555555556
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.55,-118.05,0.80152777777777773
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-118.15,0.9175
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-118.35000000000001,9.1166666666666654
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-117.35000000000001,0.98166666666666669
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.05,-117.75,3.8536111111111113
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.25,-117.85000000000001,1.8245833333333334
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-117.55,7.2801388888888887
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-117.85000000000001,5.0777777777777775
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.55,-117.35000000000001,0.10027777777777777
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-118.05,11.95888888888889
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.349999999999994,-117.85000000000001,0.25263888888888886
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.55,-117.95,1.0945833333333335
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-117.75,8.4923611111111139
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.15,-117.65,0.89291666666666669
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.15,-117.85000000000001,4.9431944444444449
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-118.65,0.3888888888888889
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-118.15,7.5279166666666644
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-118.25,1.60375
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.55,-118.25,1.7095833333333335
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.949999999999996,-117.75,7.365
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.849999999999994,-117.85000000000001,26.937499999999996
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.949999999999996,-117.95,5.9373611111111106
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-117.25,0.16666666666666669
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-117.45,3.7686111111111118
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-119.05,14.792916666666663
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.949999999999996,-118.35000000000001,0.095277777777777767
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.849999999999994,-118.35000000000001,1.5247222222222219
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.15,-118.15,3.1108333333333342
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.55,-117.45,0.32652777777777775
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-117.85000000000001,31.003749999999986
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-119.15,13.611111111111114
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.849999999999994,-117.45,1.825
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-117.95,26.862500000000004
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.05,-117.45,0.25944444444444442
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-117.75,13.317638888888887
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.15,-118.05,1.9133333333333336
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-119.05,68.410833333333315
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-118.35000000000001,5.78875
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-117.65,5.1994444444444445
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.25,-118.05,3.0127777777777771
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.55,-117.85000000000001,1.3211111111111111
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-118.25,3.0202777777777778
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.15,-118.25,0.93013888888888874
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-117.35000000000001,2.5997222222222218
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.849999999999994,-117.75,13.279305555555554
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-118.55,1.8020833333333335
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.55,-118.35000000000001,1.036388888888889
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.849999999999994,-117.55,5.6874999999999991
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.15,-117.95,4.24875
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.25,-117.65,4.4209722222222227
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-119.25,0.37222222222222223
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.05,-117.65,0.11888888888888891
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.55,-118.75,0.56027777777777776
2016,367452560,trawlers,USA,23.46,67.0,746.0,33.05,-117.85000000000001,5.1818055555555542
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-118.75,0.5970833333333333
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.75,-118.55,2.3919444444444444
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.849999999999994,-118.15,0.38472222222222224
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.65,-117.45,0.34888888888888892
2016,367452560,trawlers,USA,23.46,67.0,746.0,32.949999999999996,-118.25,1.1359722222222222
2016,366855060,trawlers,USA,22.79,71.0,389.025,33.949999999999996,-118.55,190.16722222222216
2016,366855060,trawlers,USA,22.79,71.0,389.025,33.849999999999994,-118.45,49.456805555555569
2016,366855060,trawlers,USA,22.79,71.0,389.025,34.05,-118.65,4.2347222222222225
2016,366855060,trawlers,USA,22.79,71.0,389.025,33.849999999999994,-118.55,555.85750000000041
2016,366855060,trawlers,USA,22.79,71.0,389.025,33.849999999999994,-118.65,149.29013888888912
2016,366855060,trawlers,USA,22.79,71.0,389.025,34.05,-118.55,58.594444444444449
2016,366855060,trawlers,USA,22.79,71.0,389.025,33.75,-118.45,14.060972222222224
2016,366855060,trawlers,USA,22.79,71.0,389.025,33.949999999999996,-118.45,242.50541666666703
2016,366855060,trawlers,USA,22.79,71.0,389.025,33.949999999999996,-118.65,41.421666666666653
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.75,-124.35000000000001,0.53777777777777769
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.55,-124.35000000000001,5.5034722222222223
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.65,-124.35000000000001,3.5856944444444441
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.949999999999996,-124.55,15.44125
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.949999999999996,-124.25,0.45819444444444446
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.949999999999996,-124.45,27.176111111111112
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.849999999999994,-124.45,0.90013888888888893
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.75,-124.45,0.97069444444444442
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.75,-124.25,0.41666666666666663
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.55,-124.45,3.952638888888889
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.849999999999994,-124.25,0.80847222222222226
2016,367557020,trawlers,USA,21.0,82.0,141.411352961,41.949999999999996,-124.35000000000001,0.3206944444444445
2016,366468000,trawlers,USA,39.26829268,449.0,198.0,41.849999999999994,-125.55,0.86388888888888893
2016,366468000,trawlers,USA,39.26829268,449.0,198.0,41.949999999999996,-125.55,0.64416666666666667
2016,366468000,trawlers,USA,39.26829268,449.0,198.0,41.75,-125.35000000000001,2.0970833333333334
2016,366468000,trawlers,USA,39.26829268,449.0,198.0,41.849999999999994,-125.45,1.3973611111111111
2016,366468000,trawlers,USA,39.26829268,449.0,198.0,41.849999999999994,-125.35000000000001,0.35555555555555557
2016,366468000,trawlers,USA,39.26829268,449.0,198.0,41.849999999999994,-125.15,0.098611111111111108
2016,366468000,trawlers,USA,39.26829268,449.0,198.0,41.949999999999996,-125.05,0.45111111111111113
2016,366468000,trawlers,USA,39.26829268,449.0,198.0,41.75,-125.25,2.5708333333333333
2016,366468000,trawlers,USA,39.26829268,449.0,198.0,41.849999999999994,-124.65,0.92652777777777773
2016,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,41.849999999999994,-125.05,1.8279166666666666
2016,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,41.949999999999996,-125.05,11.33722222222222
2016,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,41.949999999999996,-124.95,13.4375
2016,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,41.849999999999994,-124.95,10.336527777777778
2016,366207650,trawlers,USA,22.86585366,125.0,110.0,41.949999999999996,-124.45,16.904999999999998
2016,366207650,trawlers,USA,22.86585366,125.0,110.0,41.849999999999994,-124.45,0.1088888888888889
2016,366207650,trawlers,USA,22.86585366,125.0,110.0,41.949999999999996,-124.55,8.2898611111111133
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.25,6.9743055555555546
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.349999999999994,-123.55,0.8995833333333334
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.75,-123.55,9.8419444444444455
2016,367448230,trawlers,USA,11.73,24.0,238.72,39.25,-123.85000000000001,24.448749999999997
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.349999999999994,-123.45,0.40777777777777774
2016,367448230,trawlers,USA,11.73,24.0,238.72,39.349999999999994,-123.85000000000001,6.7736111111111112
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.55,-123.45,0.60388888888888892
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.15,-123.45,1.2697222222222222
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.15,3.8255555555555558
2016,367448230,trawlers,USA,11.73,24.0,238.72,39.449999999999996,-123.85000000000001,0.16652777777777777
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.849999999999994,-123.75,0.26611111111111108
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.05,0.79125
2016,367448230,trawlers,USA,11.73,24.0,238.72,39.25,-123.75,3.5256944444444445
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.45,3.7780555555555555
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.55,21.429583333333333
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.949999999999996,-123.75,10.268333333333334
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.35000000000001,8.8502777777777766
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.349999999999994,-123.05,2.1998611111111108
2016,367448230,trawlers,USA,11.73,24.0,238.72,39.15,-123.75,42.399027777777789
2016,367448230,trawlers,USA,11.73,24.0,238.72,39.05,-123.75,23.576666666666672
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.15,-123.55,12.216249999999999
2016,367448230,trawlers,USA,11.73,24.0,238.72,38.65,-123.45,3.6131944444444444
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.75,-125.05,7.6288888888888895
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.949999999999996,-124.55,12.008333333333336
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.949999999999996,-124.45,27.985000000000007
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.849999999999994,-124.55,1.3080555555555555
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.349999999999994,-124.25,3.4772222222222222
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.25,-124.25,1.5041666666666667
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.65,-124.45,3.3162499999999997
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.65,-125.05,1.8395833333333331
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.65,-124.55,32.135000000000005
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.65,-124.65,8.8976388888888884
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.55,-124.55,22.340416666666663
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.55,-124.35000000000001,25.528611111111111
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.849999999999994,-124.45,8.3861111111111111
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.55,-124.45,47.474999999999994
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.65,-124.85000000000001,2.3947222222222222
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.65,-124.75,1.5463888888888888
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.449999999999996,-124.55,24.06347222222222
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.349999999999994,-124.35000000000001,2.8548611111111111
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.849999999999994,-124.95,0.65791666666666671
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.849999999999994,-124.85000000000001,1.6047222222222222
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.849999999999994,-125.05,8.5694444444444446
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.65,-124.35000000000001,2.6348611111111113
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.349999999999994,-124.45,1.5419444444444443
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.75,-124.55,6.4629166666666666
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.849999999999994,-124.75,3.9170833333333337
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.55,-124.85000000000001,6.1297222222222221
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.349999999999994,-124.55,8.2138888888888886
2016,367318950,trawlers,USA,20.88414634,94.0,73.0,41.949999999999996,-124.65,17.990694444444451
